172.20.1.20,10.0.0.14,66,30830,620.6060606060606,43,2013-04-03T06:50:03.000Z,2013-04-03T11:08:48.000Z,66
172.20.1.35,10.0.0.7,74,33468,630.5405405405405,10,2013-04-03T06:50:03.000Z,2013-04-03T11:19:51.000Z,74
172.20.1.219,10.0.0.8,124,56002,622.6774193548387,62,2013-04-03T06:49:45.000Z,2013-04-03T15:17:16.000Z,124
172.10.1.15,10.0.0.11,98,45360,632.4489795918367,30,2013-04-03T06:49:46.000Z,2013-04-03T14:32:19.000Z,98
172.10.2.93,10.0.0.14,119,51376,633.0,11,2013-04-03T06:49:51.000Z,2013-04-03T15:14:38.000Z,119
172.10.0.6,172.30.1.114,6,444,0.0,0,2013-04-03T01:12:48.000Z,2013-04-03T05:28:07.000Z,6
172.10.0.6,172.30.1.207,14,1036,0.0,0,2013-04-03T01:13:22.000Z,2013-04-03T23:15:21.000Z,14
172.30.0.5,172.255.255.255,1,276,0.0,1,2013-04-03T02:55:23.000Z,2013-04-03T02:55:23.000Z,1
172.10.0.6,172.30.1.119,5,370,0.0,0,2013-04-03T02:17:53.000Z,2013-04-03T05:28:08.000Z,5
172.10.0.6,172.30.1.39,11,814,0.0,0,2013-04-03T04:57:35.000Z,2013-04-03T23:18:39.000Z,11
172.20.1.231,10.0.0.11,135,60619,616.3037037037037,95,2013-04-03T06:49:18.000Z,2013-04-03T14:58:36.000Z,135
10.9.81.5,172.30.0.4,663098,189477799,611.7484595037234,7445624,2013-04-03T09:30:33.000Z,2013-04-03T11:25:28.000Z,663098
172.30.1.92,10.0.0.13,54,24238,620.2777777777778,3,2013-04-03T06:50:30.000Z,2013-04-03T12:12:13.000Z,54
172.30.2.115,10.1.0.75,73,32246,611.9589041095891,152,2013-04-03T06:50:30.000Z,2013-04-03T12:12:37.000Z,73
172.30.1.77,10.0.0.10,63,27640,610.3333333333334,101,2013-04-03T06:50:20.000Z,2013-04-03T12:08:51.000Z,63
172.10.2.73,10.0.0.10,106,46062,628.6320754716982,38,2013-04-03T06:51:23.000Z,2013-04-03T14:35:03.000Z,106
172.20.1.250,10.0.0.13,127,58142,626.2519685039371,81,2013-04-03T06:51:24.000Z,2013-04-03T15:16:30.000Z,127
172.20.1.25,10.0.0.9,65,29108,623.2307692307693,2,2013-04-03T06:51:08.000Z,2013-04-03T11:08:08.000Z,65
172.10.1.87,10.0.0.8,101,46211,630.3960396039604,19,2013-04-03T06:51:11.000Z,2013-04-03T15:07:11.000Z,101
172.20.2.72,10.0.0.6,73,33069,624.8219178082192,16,2013-04-03T06:51:12.000Z,2013-04-03T11:12:39.000Z,73
172.30.1.41,10.1.0.75,78,35594,617.5641025641025,34,2013-04-03T06:50:53.000Z,2013-04-03T12:10:42.000Z,78
172.20.1.96,10.0.0.8,82,37617,615.7560975609756,36,2013-04-03T06:51:16.000Z,2013-04-03T11:09:17.000Z,82
172.30.1.23,10.0.0.11,74,32756,594.2027027027027,23,2013-04-03T06:50:54.000Z,2013-04-03T12:10:58.000Z,74
172.30.1.214,10.0.0.14,122,55848,627.8770491803278,32,2013-04-03T06:51:46.000Z,2013-04-03T15:01:57.000Z,122
172.10.1.113,10.0.0.10,70,31848,615.9142857142857,10,2013-04-03T06:51:39.000Z,2013-04-03T14:47:07.000Z,70
172.30.1.63,10.0.0.6,77,34258,608.8831168831168,5,2013-04-03T06:52:27.000Z,2013-04-03T12:11:37.000Z,77
172.10.2.88,10.0.0.6,97,41679,630.3298969072165,26,2013-04-03T06:53:43.000Z,2013-04-03T14:44:52.000Z,97
172.20.2.74,10.0.0.12,54,24704,614.8518518518518,28,2013-04-03T06:55:14.000Z,2013-04-03T11:13:28.000Z,54
172.20.2.104,10.0.0.12,46,20558,620.4130434782609,12,2013-04-03T06:54:22.000Z,2013-04-03T11:13:33.000Z,46
172.20.1.205,10.0.0.10,113,51828,631.566371681416,63,2013-04-03T06:53:15.000Z,2013-04-03T15:14:48.000Z,113
172.20.2.77,10.0.0.5,62,28273,622.8064516129032,58,2013-04-03T06:53:08.000Z,2013-04-03T11:16:41.000Z,62
172.30.1.181,10.0.0.9,65,29000,621.4461538461538,0,2013-04-03T06:53:14.000Z,2013-04-03T12:04:54.000Z,65
172.30.1.177,10.0.0.9,66,29844,630.3636363636364,2,2013-04-03T06:53:36.000Z,2013-04-03T12:05:33.000Z,66
172.30.1.192,10.0.0.10,72,32580,623.5694444444445,14,2013-04-03T06:53:49.000Z,2013-04-03T12:05:28.000Z,72
172.10.1.9,10.0.0.13,125,56804,632.136,13,2013-04-03T06:54:02.000Z,2013-04-03T15:16:22.000Z,125
172.20.2.68,10.0.0.9,58,26244,616.0689655172414,19,2013-04-03T06:54:19.000Z,2013-04-03T11:08:22.000Z,58
172.10.1.132,10.0.0.13,79,36326,633.0,12,2013-04-03T06:55:21.000Z,2013-04-03T14:38:31.000Z,79
172.30.2.129,10.1.0.76,82,34734,580.7560975609756,257,2013-04-03T06:55:05.000Z,2013-04-03T12:12:37.000Z,82
172.30.2.116,10.0.0.7,73,32389,603.6986301369863,23,2013-04-03T06:55:59.000Z,2013-04-03T12:12:36.000Z,73
172.20.0.4,172.20.1.183,17,1024728,0.0,61,2013-04-03T06:54:51.000Z,2013-04-03T07:57:28.000Z,17
172.10.1.174,10.0.0.10,80,36562,626.5375,31,2013-04-03T06:57:09.000Z,2013-04-03T15:08:43.000Z,80
172.30.1.96,10.0.0.14,68,30376,613.7058823529412,2,2013-04-03T06:57:04.000Z,2013-04-03T12:08:57.000Z,68
172.30.1.150,10.0.0.6,68,30467,623.5,0,2013-04-03T07:02:34.000Z,2013-04-03T11:37:54.000Z,68
172.20.0.3,172.20.1.138,1,317,0.0,0,2013-04-03T07:22:33.000Z,2013-04-03T07:22:33.000Z,1
172.20.0.4,172.20.1.159,8,508606,0.0,33,2013-04-03T07:37:14.000Z,2013-04-03T07:57:30.000Z,8
10.0.0.8,172.10.1.28,2,1140,108.0,0,2013-04-03T09:35:06.000Z,2013-04-03T10:00:16.000Z,2
10.1.0.100,172.10.1.13,1,572,108.0,0,2013-04-03T09:38:32.000Z,2013-04-03T09:38:32.000Z,1
10.0.0.14,172.30.2.57,1,571,108.0,0,2013-04-03T09:40:06.000Z,2013-04-03T09:40:06.000Z,1
10.0.0.9,172.10.1.141,1,570,108.0,0,2013-04-03T09:48:46.000Z,2013-04-03T09:48:46.000Z,1
10.1.0.100,172.10.1.67,3,1840,298.0,0,2013-04-03T09:54:05.000Z,2013-04-03T10:27:17.000Z,3
10.0.0.6,172.30.1.77,2,1264,391.0,0,2013-04-03T09:54:46.000Z,2013-04-03T11:30:08.000Z,2
10.0.0.13,172.30.1.24,1,633,392.0,0,2013-04-03T09:54:58.000Z,2013-04-03T09:54:58.000Z,1
10.0.0.10,172.30.2.138,1,633,392.0,0,2013-04-03T09:57:22.000Z,2013-04-03T09:57:22.000Z,1
10.0.0.11,172.30.2.136,2,1266,392.0,0,2013-04-03T09:59:22.000Z,2013-04-03T10:16:22.000Z,2
10.0.0.7,172.20.1.202,1,632,391.0,0,2013-04-03T10:03:23.000Z,2013-04-03T10:03:23.000Z,1
10.7.5.5,172.20.1.99,4,4495284,36359.5,104,2013-04-03T10:11:20.000Z,2013-04-03T11:14:24.000Z,4
172.20.1.9,10.7.5.5,77,4566411,2387202.298701299,3810,2013-04-03T10:11:29.000Z,2013-04-03T11:09:23.000Z,77
10.0.0.14,172.20.1.221,1,633,392.0,2,2013-04-03T10:12:48.000Z,2013-04-03T10:12:48.000Z,1
10.7.5.5,172.20.1.232,12,15990863,32461.833333333332,238,2013-04-03T10:30:09.000Z,2013-04-03T11:53:02.000Z,12
10.0.0.5,172.20.2.78,1,570,108.0,0,2013-04-03T10:33:24.000Z,2013-04-03T10:33:24.000Z,1
10.0.0.8,172.30.1.217,1,570,108.0,0,2013-04-03T10:37:37.000Z,2013-04-03T10:37:37.000Z,1
10.0.0.8,172.10.1.152,1,570,108.0,0,2013-04-03T10:43:32.000Z,2013-04-03T10:43:32.000Z,1
10.0.0.5,172.20.1.41,1,570,108.0,0,2013-04-03T10:45:20.000Z,2013-04-03T10:45:20.000Z,1
10.0.0.5,172.20.1.71,2,1140,108.0,0,2013-04-03T10:48:00.000Z,2013-04-03T10:51:22.000Z,2
10.0.0.6,172.20.2.73,1,570,108.0,0,2013-04-03T10:55:22.000Z,2013-04-03T10:55:22.000Z,1
10.0.0.13,172.10.2.105,1,633,368.0,0,2013-04-03T11:03:30.000Z,2013-04-03T11:03:30.000Z,1
10.1.0.76,172.30.2.112,1,633,392.0,0,2013-04-03T11:06:07.000Z,2013-04-03T11:06:07.000Z,1
10.0.0.14,172.10.1.210,1,633,392.0,0,2013-04-03T11:31:49.000Z,2013-04-03T11:31:49.000Z,1
10.0.0.13,172.30.1.46,1,571,108.0,0,2013-04-03T11:39:36.000Z,2013-04-03T11:39:36.000Z,1
10.0.0.8,172.10.1.231,1,632,391.0,0,2013-04-03T11:46:29.000Z,2013-04-03T11:46:29.000Z,1
10.0.0.10,172.10.1.114,1,633,392.0,0,2013-04-03T11:49:06.000Z,2013-04-03T11:49:06.000Z,1
172.30.1.31,172.30.0.4,4,744,0.0,34,2013-04-03T11:54:09.000Z,2013-04-03T11:58:31.000Z,4
172.10.0.6,172.30.2.124,16,1184,0.0,0,2013-04-03T13:12:55.000Z,2013-04-03T23:50:18.000Z,16
172.30.2.74,239.255.255.250,11,2275,0.0,6,2013-04-03T06:36:07.000Z,2013-04-03T06:36:15.000Z,11
172.30.1.233,239.255.255.250,2,700,0.0,6,2013-04-03T06:36:14.000Z,2013-04-03T06:36:20.000Z,2
172.30.2.99,172.0.0.1,1,1170,0.0,2,2013-04-03T06:36:09.000Z,2013-04-03T06:36:09.000Z,1
172.10.1.98,172.0.0.1,1,90,0.0,0,2013-04-03T06:36:21.000Z,2013-04-03T06:36:21.000Z,1
172.30.1.152,239.255.255.250,16,3500,0.0,12,2013-04-03T06:35:51.000Z,2013-04-03T06:43:26.000Z,16
172.30.1.113,239.255.255.250,6,1750,0.0,12,2013-04-03T06:35:52.000Z,2013-04-03T12:05:31.000Z,6
172.30.1.179,172.0.0.1,19,3510,184.73684210526315,33,2013-04-03T00:59:25.000Z,2013-04-03T12:05:35.000Z,19
172.10.2.132,239.255.255.250,2,700,0.0,6,2013-04-03T06:36:42.000Z,2013-04-03T06:36:48.000Z,2
172.30.1.30,10.0.0.7,64,28315,609.71875,97,2013-04-03T06:47:58.000Z,2013-04-03T12:12:11.000Z,64
172.30.1.245,10.0.0.6,125,56131,623.184,19,2013-04-03T06:48:07.000Z,2013-04-03T14:42:39.000Z,125
172.30.1.168,10.0.0.6,96,43555,623.7291666666666,8,2013-04-03T06:49:20.000Z,2013-04-03T12:03:54.000Z,96
172.20.2.100,10.0.0.8,65,29453,628.6769230769231,15,2013-04-03T06:49:11.000Z,2013-04-03T11:12:42.000Z,65
172.20.1.250,10.0.0.8,128,57252,621.703125,49,2013-04-03T06:49:11.000Z,2013-04-03T15:13:30.000Z,128
172.30.2.139,10.0.0.5,77,32732,588.1558441558442,49,2013-04-03T06:48:44.000Z,2013-04-03T12:12:37.000Z,77
172.30.1.43,10.0.0.10,72,32418,622.7083333333334,26,2013-04-03T06:48:48.000Z,2013-04-03T12:09:54.000Z,72
172.10.1.108,10.1.0.77,81,37640,631.6666666666666,32,2013-04-03T06:48:50.000Z,2013-04-03T14:59:50.000Z,81
172.20.1.21,10.0.0.12,67,30594,632.1940298507462,3,2013-04-03T06:48:54.000Z,2013-04-03T11:06:02.000Z,67
172.30.2.59,10.0.0.7,79,35342,622.632911392405,43,2013-04-03T06:48:29.000Z,2013-04-03T12:10:33.000Z,79
172.10.0.6,172.10.2.140,3,222,0.0,0,2013-04-03T06:48:29.000Z,2013-04-03T19:16:47.000Z,3
172.30.2.124,10.0.0.8,75,32055,593.8666666666667,19,2013-04-03T06:48:30.000Z,2013-04-03T12:12:36.000Z,75
172.10.0.6,172.20.1.40,15,1110,0.0,0,2013-04-03T04:21:38.000Z,2013-04-03T23:17:53.000Z,15
172.30.2.105,10.0.0.7,67,29445,610.7164179104477,5,2013-04-03T06:48:35.000Z,2013-04-03T12:12:36.000Z,67
172.30.1.204,10.0.0.12,125,56926,627.504,19,2013-04-03T06:48:14.000Z,2013-04-03T15:11:48.000Z,125
172.20.1.41,10.0.0.8,76,33638,610.7105263157895,16,2013-04-03T06:49:07.000Z,2013-04-03T11:18:22.000Z,76
172.30.2.76,10.1.0.75,58,26332,631.1379310344828,84,2013-04-03T06:49:07.000Z,2013-04-03T12:12:37.000Z,58
172.30.1.149,10.0.0.11,86,38760,631.6511627906976,31,2013-04-03T06:48:15.000Z,2013-04-03T11:50:07.000Z,86
172.30.1.134,10.0.0.10,60,27308,625.2833333333333,15,2013-04-03T06:48:16.000Z,2013-04-03T12:05:15.000Z,60
172.30.1.8,10.1.0.75,70,31272,608.4142857142857,81,2013-04-03T06:48:18.000Z,2013-04-03T12:07:55.000Z,70
172.30.1.174,10.0.0.7,81,36585,630.6666666666666,3,2013-04-03T06:48:28.000Z,2013-04-03T12:00:38.000Z,81
172.30.2.95,10.0.0.6,79,36245,631.3164556962025,39,2013-04-03T06:49:12.000Z,2013-04-03T12:06:50.000Z,79
172.10.1.212,10.0.0.6,124,56654,623.6129032258065,32,2013-04-03T06:49:15.000Z,2013-04-03T15:17:11.000Z,124
172.20.1.76,10.0.0.10,65,29618,625.0461538461539,7,2013-04-03T06:48:59.000Z,2013-04-03T11:09:47.000Z,65
172.10.1.13,10.0.0.5,100,45657,632.0,19,2013-04-03T06:50:14.000Z,2013-04-03T15:16:03.000Z,100
172.10.2.116,10.0.0.5,114,49165,630.578947368421,18,2013-04-03T06:52:41.000Z,2013-04-03T15:10:24.000Z,114
172.10.1.248,10.0.0.11,95,43130,633.5684210526316,2,2013-04-03T06:51:59.000Z,2013-04-03T14:52:45.000Z,95
172.30.1.197,10.0.0.9,84,38173,630.7142857142857,2,2013-04-03T06:50:04.000Z,2013-04-03T11:58:33.000Z,84
172.30.1.84,10.0.0.14,70,30592,605.1,42,2013-04-03T06:51:18.000Z,2013-04-03T12:13:50.000Z,70
172.30.1.132,10.0.0.8,68,30467,630.2941176470588,3,2013-04-03T06:50:41.000Z,2013-04-03T11:42:19.000Z,68
172.30.1.230,10.0.0.10,129,58918,632.1007751937984,17,2013-04-03T06:50:00.000Z,2013-04-03T14:38:35.000Z,129
172.30.1.142,10.0.0.7,81,36814,631.3333333333334,12,2013-04-03T06:50:01.000Z,2013-04-03T12:02:06.000Z,81
172.30.2.77,10.0.0.12,57,25600,611.8771929824561,5,2013-04-03T06:50:44.000Z,2013-04-03T12:04:50.000Z,57
172.20.2.90,10.0.0.11,68,30926,624.6029411764706,22,2013-04-03T06:50:04.000Z,2013-04-03T11:19:00.000Z,68
172.30.2.122,10.0.0.7,58,25659,609.2758620689655,36,2013-04-03T06:50:05.000Z,2013-04-03T12:12:37.000Z,58
172.30.2.100,10.0.0.11,70,31956,629.9142857142857,71,2013-04-03T06:49:56.000Z,2013-04-03T12:12:37.000Z,70
172.10.0.6,172.20.1.218,4,296,0.0,0,2013-04-03T04:21:44.000Z,2013-04-03T19:16:57.000Z,4
172.20.2.80,10.0.0.13,71,32356,624.1971830985915,13,2013-04-03T06:49:32.000Z,2013-04-03T11:33:49.000Z,71
172.10.2.144,10.0.0.5,108,46820,625.2222222222222,34,2013-04-03T06:51:21.000Z,2013-04-03T15:03:08.000Z,108
172.30.1.116,10.0.0.5,71,32117,630.4788732394367,8,2013-04-03T06:50:08.000Z,2013-04-03T11:57:36.000Z,71
172.30.1.200,10.0.0.7,84,37170,615.6666666666666,8,2013-04-03T06:49:42.000Z,2013-04-03T11:58:38.000Z,84
172.30.1.58,10.0.0.6,82,36922,622.3170731707318,18,2013-04-03T06:49:49.000Z,2013-04-03T12:11:09.000Z,82
172.20.1.83,10.0.0.6,62,27520,621.8064516129032,0,2013-04-03T06:49:50.000Z,2013-04-03T11:14:37.000Z,62
172.20.2.67,10.0.0.12,64,29692,626.609375,21,2013-04-03T06:49:51.000Z,2013-04-03T11:17:20.000Z,64
172.10.0.6,172.20.2.143,13,1058,0.0,0,2013-04-03T04:22:14.000Z,2013-04-03T23:18:34.000Z,13
172.20.2.61,10.0.0.12,68,30764,622.2205882352941,4,2013-04-03T06:49:17.000Z,2013-04-03T11:13:57.000Z,68
172.20.1.237,10.7.5.5,438,32116341,3223381.2557077627,13202,2013-04-03T10:14:22.000Z,2013-04-03T14:52:12.000Z,438
172.30.2.115,10.0.0.6,79,34374,603.2151898734177,126,2013-04-03T06:50:13.000Z,2013-04-03T12:12:37.000Z,79
172.20.1.66,10.0.0.14,71,31786,622.4507042253521,15,2013-04-03T06:50:14.000Z,2013-04-03T11:06:54.000Z,71
172.30.1.77,10.1.0.75,85,38474,623.6470588235294,62,2013-04-03T06:50:16.000Z,2013-04-03T12:13:46.000Z,85
172.10.1.115,10.0.0.12,81,37126,627.283950617284,19,2013-04-03T06:50:17.000Z,2013-04-03T14:24:44.000Z,81
172.10.2.69,10.0.0.11,94,40832,632.4255319148937,27,2013-04-03T06:50:31.000Z,2013-04-03T14:58:08.000Z,94
172.10.1.122,10.0.0.11,77,34904,631.4935064935065,48,2013-04-03T06:50:33.000Z,2013-04-03T15:04:38.000Z,77
172.10.1.8,10.0.0.5,105,47349,625.0285714285715,2,2013-04-03T06:50:37.000Z,2013-04-03T14:59:23.000Z,105
172.10.1.198,10.1.0.100,82,38642,632.0243902439024,45,2013-04-03T06:50:39.000Z,2013-04-03T15:00:47.000Z,82
172.20.2.65,10.0.0.8,74,33131,622.7297297297297,17,2013-04-03T06:50:22.000Z,2013-04-03T11:12:34.000Z,74
172.30.1.80,10.0.0.14,78,35466,624.9871794871794,35,2013-04-03T06:51:02.000Z,2013-04-03T12:09:18.000Z,78
172.20.1.204,10.0.0.9,123,55213,614.7154471544716,80,2013-04-03T06:51:04.000Z,2013-04-03T15:15:29.000Z,123
172.10.1.237,10.1.0.77,87,39858,621.735632183908,35,2013-04-03T06:52:44.000Z,2013-04-03T15:09:39.000Z,87
172.10.1.33,10.0.0.6,93,42196,625.8709677419355,21,2013-04-03T06:51:41.000Z,2013-04-03T15:06:26.000Z,93
172.10.1.181,10.0.0.9,65,29674,630.3384615384615,8,2013-04-03T06:52:50.000Z,2013-04-03T15:15:17.000Z,65
172.20.2.66,10.0.0.13,79,36096,625.7721518987341,11,2013-04-03T06:55:14.000Z,2013-04-03T11:12:40.000Z,79
172.10.1.108,10.0.0.6,79,36370,622.632911392405,38,2013-04-03T06:54:38.000Z,2013-04-03T14:57:04.000Z,79
172.10.1.181,10.0.0.5,68,31099,631.2058823529412,7,2013-04-03T06:54:15.000Z,2013-04-03T15:04:17.000Z,68
172.30.1.140,10.0.0.11,75,33996,631.56,85,2013-04-03T06:54:29.000Z,2013-04-03T11:58:58.000Z,75
172.10.2.65,10.0.0.5,84,36354,618.3333333333334,29,2013-04-03T06:56:08.000Z,2013-04-03T14:46:06.000Z,84
172.30.2.139,10.0.0.7,76,33244,598.1315789473684,41,2013-04-03T06:58:41.000Z,2013-04-03T12:12:36.000Z,76
172.10.1.6,10.0.0.6,96,43554,631.4375,13,2013-04-03T06:57:03.000Z,2013-04-03T15:01:51.000Z,96
172.20.2.90,10.0.0.10,49,22032,609.530612244898,13,2013-04-03T06:57:08.000Z,2013-04-03T11:05:04.000Z,49
172.10.1.135,10.0.0.12,61,28166,631.2295081967213,17,2013-04-03T07:05:46.000Z,2013-04-03T15:09:26.000Z,61
172.20.0.4,172.20.1.199,9,516067,0.0,32,2013-04-03T07:17:58.000Z,2013-04-03T07:57:30.000Z,9
10.98.107.5,172.30.0.4,130260,37429767,602.3676953784739,1305349,2013-04-03T09:30:54.000Z,2013-04-03T10:07:16.000Z,130260
10.0.0.11,172.10.2.59,1,571,108.0,0,2013-04-03T09:36:32.000Z,2013-04-03T09:36:32.000Z,1
10.0.0.14,172.30.1.4,1,633,392.0,0,2013-04-03T09:47:32.000Z,2013-04-03T09:47:32.000Z,1
10.0.0.5,172.10.2.64,2,1202,237.5,0,2013-04-03T09:50:11.000Z,2013-04-03T09:59:12.000Z,2
10.0.0.7,172.30.2.137,1,570,108.0,0,2013-04-03T09:51:35.000Z,2013-04-03T09:51:35.000Z,1
10.0.0.13,172.30.2.83,1,571,108.0,0,2013-04-03T09:54:55.000Z,2013-04-03T09:54:55.000Z,1
10.1.0.76,172.10.1.82,1,633,392.0,0,2013-04-03T09:55:05.000Z,2013-04-03T09:55:05.000Z,1
10.0.0.13,172.20.2.105,1,571,108.0,0,2013-04-03T10:00:25.000Z,2013-04-03T10:00:25.000Z,1
10.0.0.6,172.30.1.187,1,570,108.0,0,2013-04-03T10:08:07.000Z,2013-04-03T10:08:07.000Z,1
172.20.2.93,10.7.5.5,81,5593242,2716885.925925926,5927,2013-04-03T10:08:52.000Z,2013-04-03T11:12:05.000Z,81
172.30.0.4,10.78.90.9,1,6418,216.0,0,2013-04-03T10:11:02.000Z,2013-04-03T10:11:02.000Z,1
10.7.5.5,172.10.1.139,7,18207434,68680.0,456,2013-04-03T10:20:02.000Z,2013-04-03T12:14:12.000Z,7
10.0.0.6,172.10.1.137,1,570,108.0,0,2013-04-03T10:21:54.000Z,2013-04-03T10:21:54.000Z,1
10.0.0.14,172.20.2.57,1,633,392.0,0,2013-04-03T10:24:57.000Z,2013-04-03T10:24:57.000Z,1
10.0.0.13,172.30.1.200,1,571,108.0,0,2013-04-03T10:33:57.000Z,2013-04-03T10:33:57.000Z,1
10.0.0.12,172.10.1.6,1,571,108.0,0,2013-04-03T10:57:45.000Z,2013-04-03T10:57:45.000Z,1
10.0.0.7,172.20.1.98,1,570,108.0,0,2013-04-03T10:59:25.000Z,2013-04-03T10:59:25.000Z,1
10.7.5.5,172.20.1.38,2,7897626,89888.0,254,2013-04-03T11:09:51.000Z,2013-04-03T11:14:05.000Z,2
10.0.0.13,172.30.2.69,1,633,392.0,0,2013-04-03T11:18:35.000Z,2013-04-03T11:18:35.000Z,1
10.7.5.5,172.10.1.112,5,6037856,51821.4,791,2013-04-03T11:35:28.000Z,2013-04-03T11:52:36.000Z,5
172.30.2.55,172.30.0.4,7,1302,0.0,59,2013-04-03T11:54:31.000Z,2013-04-03T11:58:40.000Z,7
172.30.1.10,172.30.0.4,2,372,0.0,16,2013-04-03T11:54:48.000Z,2013-04-03T11:58:24.000Z,2
172.30.1.48,172.30.0.4,1,186,0.0,8,2013-04-03T11:57:21.000Z,2013-04-03T11:57:21.000Z,1
172.30.2.65,172.0.0.1,1,270,0.0,1,2013-04-03T06:36:09.000Z,2013-04-03T06:36:09.000Z,1
172.30.1.41,239.255.255.250,23,5075,0.0,18,2013-04-03T06:35:22.000Z,2013-04-03T06:44:08.000Z,23
172.30.1.46,239.255.255.250,26,5600,0.0,18,2013-04-03T06:35:22.000Z,2013-04-03T06:44:08.000Z,26
172.30.1.145,172.0.0.1,18,1980,110.0,1,2013-04-03T00:59:25.000Z,2013-04-03T11:50:36.000Z,18
172.30.1.180,172.0.0.1,19,4230,222.6315789473684,34,2013-04-03T00:59:25.000Z,2013-04-03T12:05:36.000Z,19
172.10.1.3,172.0.0.1,1,270,0.0,0,2013-04-03T06:36:21.000Z,2013-04-03T06:36:21.000Z,1
172.20.1.3,172.0.0.1,25,2880,115.2,21,2013-04-03T00:45:07.000Z,2013-04-03T22:15:54.000Z,25
192.168.3.17,172.0.0.1,51,462420,0.0,81613,2013-04-03T00:39:22.000Z,2013-04-03T23:44:17.000Z,51
172.10.1.232,239.255.255.250,1,525,0.0,6,2013-04-03T06:36:51.000Z,2013-04-03T06:36:51.000Z,1
172.30.1.91,10.0.0.12,70,32010,632.2285714285714,9,2013-04-03T06:48:01.000Z,2013-04-03T12:11:15.000Z,70
172.30.1.156,10.0.0.13,81,37016,631.6666666666666,7,2013-04-03T06:48:05.000Z,2013-04-03T12:02:07.000Z,81
172.30.1.199,10.0.0.14,80,36374,631.65,20,2013-04-03T06:48:05.000Z,2013-04-03T11:50:26.000Z,80
172.20.1.218,10.0.0.5,137,61670,622.7737226277372,56,2013-04-03T06:49:22.000Z,2013-04-03T15:15:10.000Z,137
172.30.1.58,10.0.0.14,67,30080,622.7462686567164,7,2013-04-03T06:49:23.000Z,2013-04-03T12:08:31.000Z,67
172.10.1.247,10.0.0.8,103,46942,631.4757281553398,10,2013-04-03T06:49:24.000Z,2013-04-03T15:08:13.000Z,103
172.30.1.221,10.0.0.9,127,57543,630.7244094488188,6,2013-04-03T06:48:42.000Z,2013-04-03T15:12:08.000Z,127
172.10.1.193,10.0.0.13,65,29238,631.2153846153847,9,2013-04-03T06:48:44.000Z,2013-04-03T15:09:57.000Z,65
172.10.1.189,10.1.0.76,73,33442,626.6575342465753,31,2013-04-03T06:48:51.000Z,2013-04-03T15:09:43.000Z,73
172.10.1.87,10.0.0.10,121,55624,626.2396694214876,39,2013-04-03T06:48:51.000Z,2013-04-03T15:10:52.000Z,121
172.10.0.6,172.20.1.37,14,1036,0.0,0,2013-04-03T04:21:38.000Z,2013-04-03T23:17:53.000Z,14
172.10.1.50,10.1.0.75,98,44408,620.7142857142857,45,2013-04-03T06:48:40.000Z,2013-04-03T15:11:24.000Z,98
172.10.1.201,10.0.0.7,82,37725,625.7073170731708,17,2013-04-03T06:48:42.000Z,2013-04-03T15:09:50.000Z,82
172.30.2.118,10.0.0.8,72,31041,587.5833333333334,76,2013-04-03T06:49:28.000Z,2013-04-03T12:12:37.000Z,72
172.10.0.6,172.10.2.81,3,222,0.0,0,2013-04-03T06:48:22.000Z,2013-04-03T20:16:57.000Z,3
172.10.0.6,172.10.2.125,3,222,0.0,0,2013-04-03T06:48:27.000Z,2013-04-03T19:16:46.000Z,3
172.30.1.240,10.0.0.14,105,47386,625.4285714285714,18,2013-04-03T06:48:28.000Z,2013-04-03T14:59:21.000Z,105
172.10.2.64,10.0.0.6,100,43140,625.06,40,2013-04-03T06:49:11.000Z,2013-04-03T15:17:58.000Z,100
172.10.1.157,10.1.0.77,71,32534,624.9577464788732,20,2013-04-03T06:49:14.000Z,2013-04-03T15:11:26.000Z,71
172.10.1.124,10.0.0.10,80,36912,631.65,18,2013-04-03T06:49:32.000Z,2013-04-03T15:01:51.000Z,80
172.30.1.169,10.0.0.6,89,40209,630.7865168539325,2,2013-04-03T06:48:59.000Z,2013-04-03T12:03:09.000Z,89
172.20.1.249,10.0.0.12,131,59486,628.6412213740458,54,2013-04-03T06:49:01.000Z,2013-04-03T15:13:36.000Z,131
172.30.1.11,10.0.0.12,74,33196,623.7162162162163,2,2013-04-03T06:49:04.000Z,2013-04-03T12:13:43.000Z,74
172.30.2.128,10.0.0.9,67,30076,620.955223880597,15,2013-04-03T06:50:03.000Z,2013-04-03T12:12:36.000Z,67
172.20.1.43,10.0.0.9,73,33244,626.4109589041096,15,2013-04-03T06:50:09.000Z,2013-04-03T11:27:10.000Z,73
172.30.1.27,10.0.0.12,73,32688,614.2876712328767,97,2013-04-03T06:51:19.000Z,2013-04-03T12:12:01.000Z,73
172.20.2.105,10.0.0.9,74,33239,623.4594594594595,10,2013-04-03T06:50:47.000Z,2013-04-03T11:12:42.000Z,74
172.30.2.55,10.0.0.8,56,25422,632.0,10,2013-04-03T06:50:11.000Z,2013-04-03T12:07:05.000Z,56
172.10.1.211,10.0.0.5,107,48080,620.1869158878504,14,2013-04-03T06:50:41.000Z,2013-04-03T14:54:15.000Z,107
172.30.2.96,10.1.0.75,85,36090,585.1411764705882,9,2013-04-03T06:49:17.000Z,2013-04-03T12:12:36.000Z,85
172.20.2.57,10.0.0.10,71,32288,632.2394366197183,4,2013-04-03T06:49:54.000Z,2013-04-03T11:14:07.000Z,71
